Oct 26, 2021 12:27:08 AM 	(23.854902 , 90.260284) 	N 	E 	27 	41.00 	ON 	A
Oct 26, 2021 12:27:18 AM 	(23.855851 , 90.260791) 	N 	E 	25 	41.00 	ON 	A
Oct 26, 2021 12:27:28 AM 	(23.856747 , 90.261316) 	N 	E 	26 	37.00 	ON 	A
Oct 26, 2021 12:27:38 AM 	(23.857656 , 90.261769) 	N 	E 	26 	41.00 	ON 	A
Oct 26, 2021 12:27:48 AM 	(23.858489 , 90.262204) 	N 	E 	32 	23.00 	ON 	A
Oct 26, 2021 12:27:58 AM 	(23.859029 , 90.262578) 	N 	E 	31 	22.00 	ON 	A
Oct 26, 2021 12:28:08 AM 	(23.859607 , 90.262987) 	N 	E 	35 	33.00 	ON 	A
Oct 26, 2021 12:28:18 AM 	(23.860262 , 90.263644) 	N 	E 	48 	37.00 	ON 	A
Oct 26, 2021 12:28:28 AM 	(23.860869 , 90.264551) 	N 	E 	55 	41.00 	ON 	A
Oct 26, 2021 12:28:38 AM 	(23.861471 , 90.265511) 	N 	E 	50 	42.00 	ON 	A
Oct 26, 2021 12:28:48 AM 	(23.862176 , 90.266373) 	N 	E 	48 	41.00 	ON 	A
Oct 26, 2021 12:28:58 AM 	(23.862911 , 90.267173) 	N 	E 	45 	40.00 	ON 	A
Oct 26, 2021 12:29:08 AM 	(23.863622 , 90.267956) 	N 	E 	46 	40.00 	ON 	A
Oct 26, 2021 12:29:18 AM 	(23.864369 , 90.268764) 	N 	E 	46 	43.00 	ON 	A
Oct 26, 2021 12:29:28 AM 	(23.865073 , 90.269564) 	N 	E 	42 	34.00 	ON 	A
Oct 26, 2021 12:29:38 AM 	(23.865593 , 90.270116) 	N 	E 	43 	15.00 	ON 	A
Oct 26, 2021 12:29:48 AM 	(23.865867 , 90.270382) 	N 	E 	40 	19.00 	ON 	A
Oct 26, 2021 12:29:58 AM 	(23.866391 , 90.270782) 	N 	E 	35 	33.00 	ON 	A
Oct 26, 2021 12:30:08 AM 	(23.867180 , 90.271342) 	N 	E 	28 	40.00 	ON 	A
Oct 26, 2021 12:30:18 AM 	(23.868053 , 90.271840) 	N 	E 	28 	38.00 	ON 	A
Oct 26, 2021 12:30:28 AM 	(23.868958 , 90.272320) 	N 	E 	20 	38.00 	ON 	A
Oct 26, 2021 12:30:38 AM 	(23.869951 , 90.272658) 	N 	E 	15 	41.00 	ON 	A
Oct 26, 2021 12:30:48 AM 	(23.870956 , 90.272862) 	N 	E 	6 	39.00 	ON 	A
Oct 26, 2021 12:30:58 AM 	(23.871920 , 90.272978) 	N 	E 	5 	29.00 	ON 	A
Oct 26, 2021 12:31:08 AM 	(23.872453 , 90.273049) 	N 	E 	7 	25.00 	ON 	A
Oct 26, 2021 12:31:18 AM 	(23.873287 , 90.273182) 	N 	E 	6 	35.00 	ON 	A
Oct 26, 2021 12:31:28 AM 	(23.874200 , 90.273280) 	N 	E 	3 	37.00 	ON 	A
Oct 26, 2021 12:31:38 AM 	(23.875256 , 90.273236) 	N 	E 	355 	40.00 	ON 	A
Oct 26, 2021 12:31:48 AM 	(23.876189 , 90.273191) 	N 	E 	356 	37.00 	ON 	A
Oct 26, 2021 12:31:58 AM 	(23.877189 , 90.273129) 	N 	E 	356 	41.00 	ON 	A
Oct 26, 2021 12:32:08 AM 	(23.878256 , 90.273067) 	N 	E 	356 	43.00 	ON 	A
Oct 26, 2021 12:32:18 AM 	(23.879191 , 90.273022) 	N 	E 	357 	20.00 	ON 	A
Oct 26, 2021 12:32:28 AM 	(23.879682 , 90.272951) 	N 	E 	351 	27.00 	ON 	A
Oct 26, 2021 12:32:38 AM 	(23.880378 , 90.272880) 	N 	E 	355 	23.00 	ON 	A
Oct 26, 2021 12:32:48 AM 	(23.881076 , 90.272818) 	N 	E 	355 	32.00 	ON 	A
Oct 26, 2021 12:32:58 AM 	(23.881980 , 90.272738) 	N 	E 	355 	42.00 	ON 	A
Oct 26, 2021 12:33:08 AM 	(23.883013 , 90.272640) 	N 	E 	356 	39.00 	ON 	A
Oct 26, 2021 12:33:18 AM 	(23.884040 , 90.272542) 	N 	E 	354 	41.00 	ON 	A
Oct 26, 2021 12:33:28 AM 	(23.885102 , 90.272462) 	N 	E 	355 	41.00 	ON 	A
Oct 26, 2021 12:33:38 AM 	(23.886202 , 90.272391) 	N 	E 	356 	43.00 	ON 	A
Oct 26, 2021 12:33:48 AM 	(23.887269 , 90.272329) 	N 	E 	356 	41.00 	ON 	A
Oct 26, 2021 12:33:58 AM 	(23.888327 , 90.272249) 	N 	E 	356 	40.00 	ON 	A
Oct 26, 2021 12:34:08 AM 	(23.889327 , 90.272133) 	N 	E 	351 	31.00 	ON 	A
Oct 26, 2021 12:34:18 AM 	(23.889824 , 90.272053) 	N 	E 	356 	22.00 	ON 	A
Oct 26, 2021 12:34:28 AM 	(23.890384 , 90.271991) 	N 	E 	352 	28.00 	ON 	A
Oct 26, 2021 12:34:38 AM 	(23.891227 , 90.271884) 	N 	E 	353 	37.00 	ON 	A
Oct 26, 2021 12:34:48 AM 	(23.892249 , 90.271796) 	N 	E 	354 	43.00 	ON 	A
Oct 26, 2021 12:34:58 AM 	(23.893353 , 90.271627) 	N 	E 	349 	43.00 	ON 	A
Oct 26, 2021 12:35:08 AM 	(23.894398 , 90.271342) 	N 	E 	343 	42.00 	ON 	A
Oct 26, 2021 12:35:18 AM 	(23.895196 , 90.271084) 	N 	E 	342 	13.00 	ON 	A
Oct 26, 2021 12:35:28 AM 	(23.895467 , 90.270969) 	N 	E 	340 	14.00 	ON 	A
Oct 26, 2021 12:35:38 AM 	(23.895898 , 90.270853) 	N 	E 	342 	20.00 	ON 	A
Oct 26, 2021 12:35:48 AM 	(23.896553 , 90.270622) 	N 	E 	342 	31.00 	ON 	A
Oct 26, 2021 12:35:58 AM 	(23.897393 , 90.270347) 	N 	E 	343 	37.00 	ON 	A
Oct 26, 2021 12:36:08 AM 	(23.898333 , 90.270018) 	N 	E 	342 	39.00 	ON 	A
Oct 26, 2021 12:36:18 AM 	(23.899098 , 90.269760) 	N 	E 	349 	16.00 	ON 	A
Oct 26, 2021 12:36:28 AM 	(23.899393 , 90.269680) 	N 	E 	341 	18.00 	ON 	A
Oct 26, 2021 12:36:38 AM 	(23.900007 , 90.269431) 	N 	E 	341 	30.00 	ON 	A
Oct 26, 2021 12:36:48 AM 	(23.900718 , 90.269200) 	N 	E 	344 	33.00 	ON 	A
Oct 26, 2021 12:36:58 AM 	(23.901629 , 90.268916) 	N 	E 	341 	36.00 	ON 	A
Oct 26, 2021 12:37:08 AM 	(23.902718 , 90.268622) 	N 	E 	342 	45.00 	ON 	A
Oct 26, 2021 12:37:18 AM 	(23.903800 , 90.268169) 	N 	E 	333 	43.00 	ON 	A
Oct 26, 2021 12:37:28 AM 	(23.904749 , 90.267591) 	N 	E 	329 	44.00 	ON 	A
Oct 26, 2021 12:37:38 AM 	(23.905724 , 90.266889) 	N 	E 	322 	41.00 	ON 	A
Oct 26, 2021 12:37:48 AM 	(23.906184 , 90.266516) 	N 	E 	323 	25.00 	ON 	A
Oct 26, 2021 12:37:58 AM 	(23.906693 , 90.266098) 	N 	E 	322 	14.00 	ON 	A
Oct 26, 2021 12:38:08 AM 	(23.907040 , 90.265822) 	N 	E 	327 	20.00 	ON 	A
Oct 26, 2021 12:38:18 AM 	(23.907569 , 90.265413) 	N 	E 	322 	32.00 	ON 	A
Oct 26, 2021 12:38:28 AM 	(23.908296 , 90.264791) 	N 	E 	322 	36.00 	ON 	A
Oct 26, 2021 12:38:38 AM 	(23.909098 , 90.264116) 	N 	E 	316 	41.00 	ON 	A
Oct 26, 2021 12:38:48 AM 	(23.909782 , 90.263253) 	N 	E 	310 	41.00 	ON 	A
Oct 26, 2021 12:38:58 AM 	(23.910478 , 90.262418) 	N 	E 	313 	40.00 	ON 	A
Oct 26, 2021 12:39:08 AM 	(23.911144 , 90.261618) 	N 	E 	311 	38.00 	ON 	A
Oct 26, 2021 12:39:18 AM 	(23.911736 , 90.260844) 	N 	E 	306 	34.00 	ON 	A
Oct 26, 2021 12:39:28 AM 	(23.912220 , 90.260187) 	N 	E 	305 	30.00 	ON 	A
Oct 26, 2021 12:39:38 AM 	(23.912638 , 90.259556) 	N 	E 	306 	31.00 	ON 	A
Oct 26, 2021 12:39:48 AM 	(23.913127 , 90.258853) 	N 	E 	308 	26.00 	ON 	A
Oct 26, 2021 12:40:08 AM 	(23.913451 , 90.258533) 	N 	E 	337 	11.00 	ON 	A
Oct 26, 2021 12:40:13 AM 	(23.913613 , 90.258516) 	N 	E 	17 	15.00 	ON 	A
Oct 26, 2021 12:40:23 AM 	(23.914087 , 90.258702) 	N 	E 	21 	21.00 	ON 	A
Oct 26, 2021 12:40:33 AM 	(23.914664 , 90.259004) 	N 	E 	24 	28.00 	ON 	A
Oct 26, 2021 12:40:43 AM 	(23.915431 , 90.259342) 	N 	E 	22 	35.00 	ON 	A
Oct 26, 2021 12:40:53 AM 	(23.916342 , 90.259733) 	N 	E 	23 	42.00 	ON 	A
Oct 26, 2021 12:41:03 AM 	(23.917302 , 90.260187) 	N 	E 	22 	40.00 	ON 	A
Oct 26, 2021 12:41:13 AM 	(23.918224 , 90.260596) 	N 	E 	22 	35.00 	ON 	A
Oct 26, 2021 12:41:23 AM 	(23.918684 , 90.260791) 	N 	E 	25 	22.00 	ON 	A
Oct 26, 2021 12:41:33 AM 	(23.919287 , 90.261102) 	N 	E 	23 	34.00 	ON 	A
Oct 26, 2021 12:41:43 AM 	(23.920113 , 90.261476) 	N 	E 	22 	39.00 	ON 	A
Oct 26, 2021 12:41:53 AM 	(23.921089 , 90.261920) 	N 	E 	22 	41.00 	ON 	A
Oct 26, 2021 12:42:03 AM 	(23.922051 , 90.262364) 	N 	E 	23 	41.00 	ON 	A
Oct 26, 2021 12:42:13 AM 	(23.923031 , 90.262791) 	N 	E 	20 	41.00 	ON 	A
Oct 26, 2021 12:42:23 AM 	(23.923987 , 90.263182) 	N 	E 	20 	40.00 	ON 	A
Oct 26, 2021 12:42:33 AM 	(23.924878 , 90.263600) 	N 	E 	21 	38.00 	ON 	A
Oct 26, 2021 12:42:43 AM 	(23.925813 , 90.264018) 	N 	E 	22 	41.00 	ON 	A
Oct 26, 2021 12:42:53 AM 	(23.926807 , 90.264453) 	N 	E 	22 	42.00 	ON 	A
Oct 26, 2021 12:43:03 AM 	(23.927789 , 90.264907) 	N 	E 	23 	41.00 	ON 	A
Oct 26, 2021 12:43:13 AM 	(23.928751 , 90.265333) 	N 	E 	21 	41.00 	ON 	A
Oct 26, 2021 12:43:23 AM 	(23.929709 , 90.265787) 	N 	E 	25 	39.00 	ON 	A
Oct 26, 2021 12:43:33 AM 	(23.930669 , 90.266178) 	N 	E 	21 	41.00 	ON 	A
Oct 26, 2021 12:43:43 AM 	(23.931638 , 90.266649) 	N 	E 	25 	41.00 	ON 	A
Oct 26, 2021 12:43:53 AM 	(23.932596 , 90.267102) 	N 	E 	23 	41.00 	ON 	A
Oct 26, 2021 12:44:03 AM 	(23.933553 , 90.267564) 	N 	E 	23 	41.00 	ON 	A
Oct 26, 2021 12:44:13 AM 	(23.934520 , 90.268018) 	N 	E 	23 	41.00 	ON 	A
Oct 26, 2021 12:44:23 AM 	(23.935473 , 90.268453) 	N 	E 	22 	40.00 	ON 	A
Oct 26, 2021 12:44:29 AM 	(23.936018 , 90.268684) 	N 	E 	24 	35.00 	ON 	A
Oct 26, 2021 12:44:39 AM 	(23.936889 , 90.269076) 	N 	E 	23 	31.00 	ON 	A
Oct 26, 2021 12:44:49 AM 	(23.937560 , 90.269369) 	N 	E 	22 	35.00 	ON 	A
Oct 26, 2021 12:44:59 AM 	(23.938311 , 90.269742) 	N 	E 	21 	30.00 	ON 	A
Oct 26, 2021 12:45:09 AM 	(23.939058 , 90.270116) 	N 	E 	22 	33.00 	ON 	A
Oct 26, 2021 12:45:19 AM 	(23.939722 , 90.270480) 	N 	E 	24 	26.00 	ON 	A
Oct 26, 2021 12:45:29 AM 	(23.940427 , 90.270800) 	N 	E 	22 	33.00 	ON 	A
Oct 26, 2021 12:45:38 AM 	(23.941133 , 90.271129) 	N 	E 	19 	35.00 	ON 	A
Oct 26, 2021 12:45:48 AM 	(23.942053 , 90.271529) 	N 	E 	23 	41.00 	ON 	A
Oct 26, 2021 12:45:58 AM 	(23.943013 , 90.271956) 	N 	E 	22 	41.00 	ON 	A
Oct 26, 2021 12:46:08 AM 	(23.943987 , 90.272418) 	N 	E 	18 	43.00 	ON 	A
Oct 26, 2021 12:46:18 AM 	(23.945000 , 90.272880) 	N 	E 	22 	45.00 	ON 	A
Oct 26, 2021 12:46:28 AM 	(23.946013 , 90.273351) 	N 	E 	22 	44.00 	ON 	A
Oct 26, 2021 12:46:38 AM 	(23.947051 , 90.273796) 	N 	E 	19 	44.00 	ON 	A
Oct 26, 2021 12:46:46 AM 	(23.947871 , 90.274089) 	N 	E 	17 	39.00 	ON 	A
Oct 26, 2021 12:46:56 AM 	(23.948864 , 90.274284) 	N 	E 	7 	39.00 	ON 	A
Oct 26, 2021 12:47:06 AM 	(23.949927 , 90.274311) 	N 	E 	353 	42.00 	ON 	V
Oct 26, 2021 12:47:16 AM 	(23.950949 , 90.274124) 	N 	E 	349 	40.00 	ON 	A
Oct 26, 2021 12:47:26 AM 	(23.951811 , 90.273858) 	N 	E 	341 	33.00 	ON 	A
Oct 26, 2021 12:47:36 AM 	(23.952593 , 90.273556) 	N 	E 	342 	38.00 	ON 	A
Oct 26, 2021 12:47:46 AM 	(23.953580 , 90.273129) 	N 	E 	335 	44.00 	ON 	A
Oct 26, 2021 12:47:52 AM 	(23.954173 , 90.272880) 	N 	E 	341 	39.00 	ON 	A
Oct 26, 2021 12:48:02 AM 	(23.955151 , 90.272462) 	N 	E 	339 	42.00 	ON 	A
Oct 26, 2021 12:48:12 AM 	(23.956138 , 90.272018) 	N 	E 	339 	41.00 	ON 	A
Oct 26, 2021 12:48:22 AM 	(23.957113 , 90.271600) 	N 	E 	338 	42.00 	ON 	A
Oct 26, 2021 12:48:32 AM 	(23.958089 , 90.271191) 	N 	E 	338 	42.00 	ON 	A
Oct 26, 2021 12:48:42 AM 	(23.959073 , 90.270800) 	N 	E 	338 	41.00 	ON 	A
Oct 26, 2021 12:48:52 AM 	(23.960047 , 90.270391) 	N 	E 	339 	39.00 	ON 	A
Oct 26, 2021 12:48:58 AM 	(23.960593 , 90.270178) 	N 	E 	341 	38.00 	ON 	A
Oct 26, 2021 12:49:08 AM 	(23.961498 , 90.269778) 	N 	E 	338 	40.00 	ON 	A
Oct 26, 2021 12:49:18 AM 	(23.962471 , 90.269369) 	N 	E 	338 	41.00 	ON 	A
Oct 26, 2021 12:49:28 AM 	(23.963447 , 90.268960) 	N 	E 	339 	42.00 	ON 	A
Oct 26, 2021 12:49:38 AM 	(23.964389 , 90.268551) 	N 	E 	338 	41.00 	ON 	A
Oct 26, 2021 12:49:48 AM 	(23.965369 , 90.268151) 	N 	E 	338 	41.00 	ON 	A
Oct 26, 2021 12:49:58 AM 	(23.966353 , 90.267724) 	N 	E 	338 	42.00 	ON 	A
Oct 26, 2021 12:50:05 AM 	(23.967040 , 90.267431) 	N 	E 	338 	40.00 	ON 	A
Oct 26, 2021 12:50:15 AM 	(23.968024 , 90.267040) 	N 	E 	339 	42.00 	ON 	A
Oct 26, 2021 12:50:25 AM 	(23.969033 , 90.266604) 	N 	E 	337 	43.00 	ON 	A
Oct 26, 2021 12:50:35 AM 	(23.970069 , 90.266160) 	N 	E 	339 	43.00 	ON 	A
Oct 26, 2021 12:50:45 AM 	(23.971073 , 90.265751) 	N 	E 	338 	42.00 	ON 	A
Oct 26, 2021 12:50:55 AM 	(23.972071 , 90.265333) 	N 	E 	337 	42.00 	ON 	A
Oct 26, 2021 12:51:05 AM 	(23.973047 , 90.264907) 	N 	E 	338 	40.00 	ON 	A
Oct 26, 2021 12:51:15 AM 	(23.974024 , 90.264507) 	N 	E 	339 	40.00 	ON 	A
Oct 26, 2021 12:51:25 AM 	(23.975033 , 90.264116) 	N 	E 	339 	43.00 	ON 	A
Oct 26, 2021 12:51:35 AM 	(23.976031 , 90.263689) 	N 	E 	339 	42.00 	ON 	A
Oct 26, 2021 12:51:44 AM 	(23.976893 , 90.263298) 	N 	E 	338 	40.00 	ON 	A
Oct 26, 2021 12:51:54 AM 	(23.977822 , 90.262907) 	N 	E 	336 	38.00 	ON 	A
Oct 26, 2021 12:52:04 AM 	(23.978751 , 90.262551) 	N 	E 	339 	41.00 	ON 	A
Oct 26, 2021 12:52:14 AM 	(23.979736 , 90.262142) 	N 	E 	340 	42.00 	ON 	A
Oct 26, 2021 12:52:24 AM 	(23.980724 , 90.261733) 	N 	E 	338 	43.00 	ON 	A
Oct 26, 2021 12:52:34 AM 	(23.981713 , 90.261316) 	N 	E 	338 	41.00 	ON 	A
Oct 26, 2021 12:52:44 AM 	(23.982673 , 90.260871) 	N 	E 	337 	40.00 	ON 	A
Oct 26, 2021 12:52:50 AM 	(23.983251 , 90.260596) 	N 	E 	337 	41.00 	ON 	A
Oct 26, 2021 12:53:00 AM 	(23.984204 , 90.260107) 	N 	E 	333 	42.00 	ON 	A
Oct 26, 2021 12:53:10 AM 	(23.985169 , 90.259618) 	N 	E 	334 	43.00 	ON 	A
Oct 26, 2021 12:53:20 AM 	(23.986138 , 90.259182) 	N 	E 	338 	42.00 	ON 	A
Oct 26, 2021 12:53:30 AM 	(23.987084 , 90.258720) 	N 	E 	338 	41.00 	ON 	A
Oct 26, 2021 12:53:40 AM 	(23.988033 , 90.258302) 	N 	E 	336 	42.00 	ON 	A
Oct 26, 2021 12:53:50 AM 	(23.988973 , 90.257884) 	N 	E 	337 	40.00 	ON 	A
Oct 26, 2021 12:54:00 AM 	(23.989933 , 90.257422) 	N 	E 	337 	40.00 	ON 	A
Oct 26, 2021 12:54:03 AM 	(23.990213 , 90.257298) 	N 	E 	335 	40.00 	ON 	A
Oct 26, 2021 12:54:13 AM 	(23.991162 , 90.256853) 	N 	E 	335 	42.00 	ON 	A
Oct 26, 2021 12:54:23 AM 	(23.992102 , 90.256418) 	N 	E 	336 	34.00 	ON 	A
Oct 26, 2021 12:54:33 AM 	(23.992809 , 90.256089) 	N 	E 	337 	32.00 	ON 	A
Oct 26, 2021 12:54:43 AM 	(23.993473 , 90.255742) 	N 	E 	336 	28.00 	ON 	A
Oct 26, 2021 12:54:53 AM 	(23.994149 , 90.255440) 	N 	E 	337 	30.00 	ON 	A
Oct 26, 2021 12:55:03 AM 	(23.994833 , 90.255111) 	N 	E 	336 	29.00 	ON 	A
Oct 26, 2021 12:55:10 AM 	(23.995336 , 90.254880) 	N 	E 	334 	30.00 	ON 	A
Oct 26, 2021 12:55:20 AM 	(23.996104 , 90.254498) 	N 	E 	337 	38.00 	ON 	A
Oct 26, 2021 12:55:30 AM 	(23.997073 , 90.254036) 	N 	E 	336 	43.00 	ON 	A
Oct 26, 2021 12:55:40 AM 	(23.998091 , 90.253547) 	N 	E 	337 	45.00 	ON 	A
Oct 26, 2021 12:55:50 AM 	(23.999089 , 90.253093) 	N 	E 	335 	43.00 	ON 	A
Oct 26, 2021 12:56:00 AM 	(24.000029 , 90.252658) 	N 	E 	336 	40.00 	ON 	A
Oct 26, 2021 12:56:10 AM 	(24.000976 , 90.252196) 	N 	E 	337 	41.00 	ON 	A
Oct 26, 2021 12:56:16 AM 	(24.001556 , 90.251920) 	N 	E 	336 	41.00 	ON 	A
Oct 26, 2021 12:56:26 AM 	(24.002527 , 90.251467) 	N 	E 	335 	42.00 	ON 	A
Oct 26, 2021 12:56:36 AM 	(24.003480 , 90.251022) 	N 	E 	337 	40.00 	ON 	A
Oct 26, 2021 12:56:46 AM 	(24.004420 , 90.250604) 	N 	E 	337 	42.00 	ON 	A
Oct 26, 2021 12:56:56 AM 	(24.005364 , 90.250142) 	N 	E 	336 	40.00 	ON 	A
Oct 26, 2021 12:57:06 AM 	(24.006304 , 90.249707) 	N 	E 	336 	41.00 	ON 	A
Oct 26, 2021 12:57:16 AM 	(24.007231 , 90.249253) 	N 	E 	336 	38.00 	ON 	A
Oct 26, 2021 12:57:22 AM 	(24.007773 , 90.248978) 	N 	E 	336 	39.00 	ON 	A
Oct 26, 2021 12:57:32 AM 	(24.008649 , 90.248516) 	N 	E 	333 	36.00 	ON 	A
Oct 26, 2021 12:57:42 AM 	(24.009162 , 90.248258) 	N 	E 	337 	21.00 	ON 	A
Oct 26, 2021 12:57:52 AM 	(24.009807 , 90.247929) 	N 	E 	337 	31.00 	ON 	A
Oct 26, 2021 12:58:02 AM 	(24.010627 , 90.247573) 	N 	E 	336 	37.00 	ON 	A
Oct 26, 2021 12:58:12 AM 	(24.011576 , 90.247173) 	N 	E 	338 	41.00 	ON 	A
Oct 26, 2021 12:58:22 AM 	(24.012580 , 90.246729) 	N 	E 	337 	43.00 	ON 	A
Oct 26, 2021 12:58:32 AM 	(24.013593 , 90.246240) 	N 	E 	335 	44.00 	ON 	A
Oct 26, 2021 12:58:40 AM 	(24.014411 , 90.245867) 	N 	E 	337 	43.00 	ON 	A
Oct 26, 2021 12:58:50 AM 	(24.015407 , 90.245396) 	N 	E 	336 	44.00 	ON 	A
Oct 26, 2021 12:59:00 AM 	(24.016427 , 90.244960) 	N 	E 	341 	45.00 	ON 	A
Oct 26, 2021 12:59:10 AM 	(24.017436 , 90.244631) 	N 	E 	344 	43.00 	ON 	A
Oct 26, 2021 12:59:20 AM 	(24.018422 , 90.244338) 	N 	E 	348 	42.00 	ON 	A
Oct 26, 2021 12:59:30 AM 	(24.019524 , 90.244124) 	N 	E 	351 	45.00 	ON 	A
Oct 26, 2021 12:59:40 AM 	(24.020629 , 90.243929) 	N 	E 	350 	45.00 	ON 	A
Oct 26, 2021 12:59:47 AM 	(24.021416 , 90.243778) 	N 	E 	350 	43.00 	ON 	A
Oct 26, 2021 12:59:57 AM 	(24.022493 , 90.243582) 	N 	E 	351 	43.00 	ON 	A
Oct 26, 2021 01:00:07 AM 	(24.023578 , 90.243378) 	N 	E 	348 	45.00 	ON 	A
Oct 26, 2021 01:00:17 AM 	(24.024669 , 90.243164) 	N 	E 	350 	44.00 	ON 	A
Oct 26, 2021 01:00:27 AM 	(24.025731 , 90.242969) 	N 	E 	351 	43.00 	ON 	A
Oct 26, 2021 01:00:37 AM 	(24.026782 , 90.242773) 	N 	E 	350 	42.00 	ON 	A
Oct 26, 2021 01:00:47 AM 	(24.027849 , 90.242560) 	N 	E 	349 	43.00 	ON 	A
Oct 26, 2021 01:00:53 AM 	(24.028482 , 90.242462) 	N 	E 	351 	40.00 	ON 	A
Oct 26, 2021 01:01:03 AM 	(24.029516 , 90.242258) 	N 	E 	347 	42.00 	ON 	A
Oct 26, 2021 01:01:13 AM 	(24.030582 , 90.242062) 	N 	E 	349 	43.00 	ON 	A
Oct 26, 2021 01:01:23 AM 	(24.031656 , 90.241858) 	N 	E 	350 	43.00 	ON 	A
Oct 26, 2021 01:01:33 AM 	(24.032716 , 90.241653) 	N 	E 	349 	43.00 	ON 	A
Oct 26, 2021 01:01:43 AM 	(24.033756 , 90.241467) 	N 	E 	350 	43.00 	ON 	A
Oct 26, 2021 01:01:53 AM 	(24.034807 , 90.241253) 	N 	E 	348 	42.00 	ON 	A
Oct 26, 2021 01:01:59 AM 	(24.035436 , 90.241147) 	N 	E 	350 	41.00 	ON 	A
Oct 26, 2021 01:02:09 AM 	(24.036487 , 90.240951) 	N 	E 	349 	43.00 	ON 	A
Oct 26, 2021 01:02:19 AM 	(24.037558 , 90.240738) 	N 	E 	349 	43.00 	ON 	A
Oct 26, 2021 01:02:29 AM 	(24.038607 , 90.240524) 	N 	E 	350 	43.00 	ON 	A
Oct 26, 2021 01:02:39 AM 	(24.039676 , 90.240338) 	N 	E 	349 	43.00 	ON 	A
Oct 26, 2021 01:02:49 AM 	(24.040731 , 90.240116) 	N 	E 	350 	45.00 	ON 	V
Oct 26, 2021 01:02:59 AM 	(24.041791 , 90.239947) 	N 	E 	349 	43.00 	ON 	A
Oct 26, 2021 01:03:06 AM 	(24.042504 , 90.239778) 	N 	E 	349 	39.00 	ON 	A
Oct 26, 2021 01:03:16 AM 	(24.043553 , 90.239573) 	N 	E 	349 	44.00 	ON 	A
Oct 26, 2021 01:03:26 AM 	(24.044653 , 90.239369) 	N 	E 	349 	43.00 	ON 	A
Oct 26, 2021 01:03:36 AM 	(24.045647 , 90.239191) 	N 	E 	353 	35.00 	ON 	A
Oct 26, 2021 01:03:46 AM 	(24.046509 , 90.239040) 	N 	E 	349 	40.00 	ON 	A
Oct 26, 2021 01:03:56 AM 	(24.047478 , 90.238773) 	N 	E 	336 	40.00 	ON 	A
Oct 26, 2021 01:04:04 AM 	(24.048013 , 90.238178) 	N 	E 	304 	40.00 	ON 	A
Oct 26, 2021 01:04:14 AM 	(24.048669 , 90.237262) 	N 	E 	310 	42.00 	ON 	A
Oct 26, 2021 01:04:20 AM 	(24.049069 , 90.236720) 	N 	E 	310 	40.00 	ON 	A
Oct 26, 2021 01:04:30 AM 	(24.049676 , 90.235884) 	N 	E 	314 	32.00 	ON 	A
Oct 26, 2021 01:04:40 AM 	(24.050009 , 90.235422) 	N 	E 	309 	29.00 	ON 	A
Oct 26, 2021 01:04:50 AM 	(24.050671 , 90.234862) 	N 	E 	328 	37.00 	ON 	A
Oct 26, 2021 01:05:00 AM 	(24.051493 , 90.234258) 	N 	E 	324 	40.00 	ON 	A
Oct 26, 2021 01:05:10 AM 	(24.052380 , 90.233556) 	N 	E 	325 	42.00 	ON 	A
Oct 26, 2021 01:05:20 AM 	(24.053216 , 90.232862) 	N 	E 	319 	42.00 	ON 	A
Oct 26, 2021 01:05:26 AM 	(24.053642 , 90.232391) 	N 	E 	312 	41.00 	ON 	A
Oct 26, 2021 01:05:36 AM 	(24.054260 , 90.231511) 	N 	E 	302 	42.00 	ON 	A
Oct 26, 2021 01:05:46 AM 	(24.054831 , 90.230569) 	N 	E 	302 	42.00 	ON 	A
Oct 26, 2021 01:05:56 AM 	(24.055367 , 90.229591) 	N 	E 	303 	41.00 	ON 	A
Oct 26, 2021 01:06:06 AM 	(24.055916 , 90.228649) 	N 	E 	302 	41.00 	ON 	A
Oct 26, 2021 01:06:16 AM 	(24.056462 , 90.227680) 	N 	E 	299 	42.00 	ON 	A
Oct 26, 2021 01:06:26 AM 	(24.057076 , 90.226773) 	N 	E 	310 	41.00 	ON 	A
Oct 26, 2021 01:06:33 AM 	(24.057589 , 90.226231) 	N 	E 	319 	40.00 	ON 	A
Oct 26, 2021 01:06:43 AM 	(24.058436 , 90.225689) 	N 	E 	336 	38.00 	ON 	A
Oct 26, 2021 01:06:53 AM 	(24.059318 , 90.225271) 	N 	E 	333 	37.00 	ON 	A
Oct 26, 2021 01:07:00 AM 	(24.059864 , 90.224898) 	N 	E 	319 	37.00 	ON 	A
Oct 26, 2021 01:07:10 AM 	(24.060498 , 90.223858) 	N 	E 	295 	52.00 	ON 	A
Oct 26, 2021 01:07:20 AM 	(24.061053 , 90.222480) 	N 	E 	294 	57.00 	ON 	A
Oct 26, 2021 01:07:30 AM 	(24.061678 , 90.221173) 	N 	E 	301 	50.00 	ON 	A
Oct 26, 2021 01:07:40 AM 	(24.062260 , 90.220196) 	N 	E 	303 	39.00 	ON 	A
Oct 26, 2021 01:07:50 AM 	(24.062776 , 90.219333) 	N 	E 	303 	37.00 	ON 	A
Oct 26, 2021 01:08:00 AM 	(24.063358 , 90.218373) 	N 	E 	302 	50.00 	ON 	A
Oct 26, 2021 01:08:07 AM 	(24.063860 , 90.217529) 	N 	E 	302 	54.00 	ON 	A
